Date,ES_Open,ES_Close,ES_Volume,NQ_Open,NQ_Close,NQ_Volume,VIX_Close
2023-04-10 16:00:00,4139.0,4136.25,0,13179.75,13158.0,0,18.969999313354492
2023-04-10 20:00:00,4139.0,4136.25,0,13179.75,13158.0,0,18.969999313354492
2023-04-11 00:00:00,4138.5,4136.5,1221824,13163.25,13074.75,549047,19.100000381469727
2023-04-11 04:00:00,4138.5,4136.5,0,13163.25,13074.75,0,19.100000381469727
2023-04-11 08:00:00,4138.5,4136.5,0,13163.25,13074.75,0,19.100000381469727
2023-04-11 12:00:00,4138.5,4136.5,0,13163.25,13074.75,0,19.100000381469727
2023-04-11 16:00:00,4138.5,4136.5,0,13163.25,13074.75,0,19.100000381469727
2023-04-11 20:00:00,4138.5,4136.5,0,13163.25,13074.75,0,19.100000381469727
2023-04-12 00:00:00,4137.5,4119.0,1853671,13073.75,12952.25,684779,19.09000015258789
2023-04-12 04:00:00,4137.5,4119.0,0,13073.75,12952.25,0,19.09000015258789
2023-04-12 08:00:00,4137.5,4119.0,0,13073.75,12952.25,0,19.09000015258789
2023-04-12 12:00:00,4137.5,4119.0,0,13073.75,12952.25,0,19.09000015258789
2023-04-12 16:00:00,4137.5,4119.0,0,13073.75,12952.25,0,19.09000015258789
2023-04-12 20:00:00,4137.5,4119.0,0,13073.75,12952.25,0,19.09000015258789
2023-04-13 00:00:00,4117.5,4172.75,1458785,12957.0,13209.75,558233,17.799999237060547
2023-04-13 04:00:00,4117.5,4172.75,0,12957.0,13209.75,0,17.799999237060547
2023-04-13 08:00:00,4117.5,4172.75,0,12957.0,13209.75,0,17.799999237060547
2023-04-13 12:00:00,4117.5,4172.75,0,12957.0,13209.75,0,17.799999237060547
2023-04-13 16:00:00,4117.5,4172.75,0,12957.0,13209.75,0,17.799999237060547
2023-04-13 20:00:00,4117.5,4172.75,0,12957.0,13209.75,0,17.799999237060547
2023-04-14 00:00:00,4168.75,4163.75,1882896,13183.0,13181.25,627824,17.06999969482422
2023-04-14 04:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-14 08:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-14 12:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-14 16:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-14 20:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-15 00:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-15 04:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-15 08:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-15 12:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-15 16:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-15 20:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-16 00:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-16 04:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-16 08:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-16 12:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-16 16:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-16 20:00:00,4168.75,4163.75,0,13183.0,13181.25,0,17.06999969482422
2023-04-17 00:00:00,4174.25,4176.75,1298123,13212.5,13186.5,540742,16.950000762939453
2023-04-17 04:00:00,4174.25,4176.75,0,13212.5,13186.5,0,16.950000762939453
2023-04-17 08:00:00,4174.25,4176.75,0,13212.5,13186.5,0,16.950000762939453
2023-04-17 12:00:00,4174.25,4176.75,0,13212.5,13186.5,0,16.950000762939453
2023-04-17 16:00:00,4174.25,4176.75,0,13212.5,13186.5,0,16.950000762939453
2023-04-17 20:00:00,4174.25,4176.75,0,13212.5,13186.5,0,16.950000762939453
2023-04-18 00:00:00,4177.0,4180.0,1427797,13184.0,13193.0,576668,16.829999923706055
2023-04-18 04:00:00,4177.0,4180.0,0,13184.0,13193.0,0,16.829999923706055
2023-04-18 08:00:00,4177.0,4180.0,0,13184.0,13193.0,0,16.829999923706055
2023-04-18 12:00:00,4177.0,4180.0,0,13184.0,13193.0,0,16.829999923706055
2023-04-18 16:00:00,4177.0,4180.0,0,13184.0,13193.0,0,16.829999923706055
2023-04-18 20:00:00,4177.0,4180.0,0,13184.0,13193.0,0,16.829999923706055
2023-04-19 00:00:00,4176.0,4178.5,1292622,13170.5,13183.0,529506,16.459999084472656
2023-04-19 04:00:00,4176.0,4178.5,0,13170.5,13183.0,0,16.459999084472656
2023-04-19 08:00:00,4176.0,4178.5,0,13170.5,13183.0,0,16.459999084472656
2023-04-19 12:00:00,4176.0,4178.5,0,13170.5,13183.0,0,16.459999084472656
2023-04-19 16:00:00,4176.0,4178.5,0,13170.5,13183.0,0,16.459999084472656
2023-04-19 20:00:00,4176.0,4178.5,0,13170.5,13183.0,0,16.459999084472656
2023-04-20 00:00:00,4172.25,4152.5,1768379,13162.0,13074.25,680299,17.170000076293945
2023-04-20 04:00:00,4172.25,4152.5,0,13162.0,13074.25,0,17.170000076293945
2023-04-20 08:00:00,4172.25,4152.5,0,13162.0,13074.25,0,17.170000076293945
2023-04-20 12:00:00,4172.25,4152.5,0,13162.0,13074.25,0,17.170000076293945
2023-04-20 16:00:00,4172.25,4152.5,0,13162.0,13074.25,0,17.170000076293945
2023-04-20 20:00:00,4172.25,4152.5,0,13162.0,13074.25,0,17.170000076293945
2023-04-21 00:00:00,4153.75,4156.75,1645161,13089.0,13090.5,593982,16.770000457763672
2023-04-21 04:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-21 08:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-21 12:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-21 16:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-21 20:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-22 00:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-22 04:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-22 08:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-22 12:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-22 16:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-22 20:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-23 00:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-23 04:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-23 08:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-23 12:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-23 16:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-23 20:00:00,4153.75,4156.75,0,13089.0,13090.5,0,16.770000457763672
2023-04-24 00:00:00,4150.0,4159.5,1328041,13070.0,13056.5,582286,16.889999389648438
2023-04-24 04:00:00,4150.0,4159.5,0,13070.0,13056.5,0,16.889999389648438
2023-04-24 08:00:00,4150.0,4159.5,0,13070.0,13056.5,0,16.889999389648438
2023-04-24 12:00:00,4150.0,4159.5,0,13070.0,13056.5,0,16.889999389648438
2023-04-24 16:00:00,4150.0,4159.5,0,13070.0,13056.5,0,16.889999389648438
2023-04-24 20:00:00,4150.0,4159.5,0,13070.0,13056.5,0,16.889999389648438
2023-04-25 00:00:00,4157.25,4093.25,1770908,13050.25,12809.5,694266,18.760000228881836
2023-04-25 04:00:00,4157.25,4093.25,0,13050.25,12809.5,0,18.760000228881836
2023-04-25 08:00:00,4157.25,4093.25,0,13050.25,12809.5,0,18.760000228881836
2023-04-25 12:00:00,4157.25,4093.25,0,13050.25,12809.5,0,18.760000228881836
2023-04-25 16:00:00,4157.25,4093.25,0,13050.25,12809.5,0,18.760000228881836
2023-04-25 20:00:00,4157.25,4093.25,0,13050.25,12809.5,0,18.760000228881836
2023-04-26 00:00:00,4110.25,4076.0,1814741,12940.0,12887.75,755124,18.84000015258789
2023-04-26 04:00:00,4110.25,4076.0,0,12940.0,12887.75,0,18.84000015258789
2023-04-26 08:00:00,4110.25,4076.0,0,12940.0,12887.75,0,18.84000015258789
2023-04-26 12:00:00,4110.25,4076.0,0,12940.0,12887.75,0,18.84000015258789
2023-04-26 16:00:00,4110.25,4076.0,0,12940.0,12887.75,0,18.84000015258789
2023-04-26 20:00:00,4110.25,4076.0,0,12940.0,12887.75,0,18.84000015258789
2023-04-27 00:00:00,4085.5,4153.75,1686692,12965.0,13231.25,728241,17.030000686645508
2023-04-27 04:00:00,4085.5,4153.75,0,12965.0,13231.25,0,17.030000686645508
2023-04-27 08:00:00,4085.5,4153.75,0,12965.0,13231.25,0,17.030000686645508
2023-04-27 12:00:00,4085.5,4153.75,0,12965.0,13231.25,0,17.030000686645508
2023-04-27 16:00:00,4085.5,4153.75,0,12965.0,13231.25,0,17.030000686645508
2023-04-27 20:00:00,4085.5,4153.75,0,12965.0,13231.25,0,17.030000686645508
2023-04-28 00:00:00,4151.0,4188.5,1753803,13215.0,13320.25,671058,15.779999732971191
2023-04-28 04:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-28 08:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-28 12:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-28 16:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-28 20:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-29 00:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-29 04:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-29 08:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-29 12:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-29 16:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-29 20:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-30 00:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-30 04:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-30 08:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-30 12:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-30 16:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-04-30 20:00:00,4151.0,4188.5,0,13215.0,13320.25,0,15.779999732971191
2023-05-01 00:00:00,4190.0,4185.75,1240490,13317.0,13306.75,487908,16.079999923706055
2023-05-01 04:00:00,4190.0,4185.75,0,13317.0,13306.75,0,16.079999923706055
2023-05-01 08:00:00,4190.0,4185.75,0,13317.0,13306.75,0,16.079999923706055
2023-05-01 12:00:00,4190.0,4185.75,0,13317.0,13306.75,0,16.079999923706055
2023-05-01 16:00:00,4190.0,4185.75,0,13317.0,13306.75,0,16.079999923706055
2023-05-01 20:00:00,4190.0,4185.75,0,13317.0,13306.75,0,16.079999923706055
2023-05-02 00:00:00,4179.5,4136.75,2034176,13290.0,13184.5,664855,17.780000686645508
2023-05-02 04:00:00,4179.5,4136.75,0,13290.0,13184.5,0,17.780000686645508
2023-05-02 08:00:00,4179.5,4136.75,0,13290.0,13184.5,0,17.780000686645508
2023-05-02 12:00:00,4179.5,4136.75,0,13290.0,13184.5,0,17.780000686645508
2023-05-02 16:00:00,4179.5,4136.75,0,13290.0,13184.5,0,17.780000686645508
2023-05-02 20:00:00,4179.5,4136.75,0,13290.0,13184.5,0,17.780000686645508
2023-05-03 00:00:00,4133.25,4107.5,1658392,13162.0,13100.75,648753,18.34000015258789
2023-05-03 04:00:00,4133.25,4107.5,0,13162.0,13100.75,0,18.34000015258789
2023-05-03 08:00:00,4133.25,4107.5,0,13162.0,13100.75,0,18.34000015258789
2023-05-03 12:00:00,4133.25,4107.5,0,13162.0,13100.75,0,18.34000015258789
2023-05-03 16:00:00,4133.25,4107.5,0,13162.0,13100.75,0,18.34000015258789
2023-05-03 20:00:00,4133.25,4107.5,0,13162.0,13100.75,0,18.34000015258789
2023-05-04 00:00:00,4087.0,4075.75,1994772,13064.0,13043.75,656440,20.09000015258789
2023-05-04 04:00:00,4087.0,4075.75,0,13064.0,13043.75,0,20.09000015258789
2023-05-04 08:00:00,4087.0,4075.75,0,13064.0,13043.75,0,20.09000015258789
2023-05-04 12:00:00,4087.0,4075.75,0,13064.0,13043.75,0,20.09000015258789
2023-05-04 16:00:00,4087.0,4075.75,0,13064.0,13043.75,0,20.09000015258789
2023-05-04 20:00:00,4087.0,4075.75,0,13064.0,13043.75,0,20.09000015258789
2023-05-05 00:00:00,4077.25,4150.25,1545895,13060.0,13317.75,573291,17.190000534057617
2023-05-05 04:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-05 08:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-05 12:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-05 16:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-05 20:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-06 00:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-06 04:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-06 08:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-06 12:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-06 16:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-06 20:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-07 00:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-07 04:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-07 08:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-07 12:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-07 16:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-07 20:00:00,4077.25,4150.25,0,13060.0,13317.75,0,17.190000534057617
2023-05-08 00:00:00,4151.0,4152.75,1026014,13316.0,13352.25,506054,16.979999542236328
2023-05-08 04:00:00,4151.0,4152.75,0,13316.0,13352.25,0,16.979999542236328
2023-05-08 08:00:00,4151.0,4152.75,0,13316.0,13352.25,0,16.979999542236328
2023-05-08 12:00:00,4151.0,4152.75,0,13316.0,13352.25,0,16.979999542236328
2023-05-08 16:00:00,4151.0,4152.75,0,13316.0,13352.25,0,16.979999542236328
2023-05-08 20:00:00,4151.0,4152.75,0,13316.0,13352.25,0,16.979999542236328
2023-05-09 00:00:00,4150.5,4134.0,1000924,13338.5,13264.75,552248,17.709999084472656
2023-05-09 04:00:00,4150.5,4134.0,0,13338.5,13264.75,0,17.709999084472656
2023-05-09 08:00:00,4150.5,4134.0,0,13338.5,13264.75,0,17.709999084472656
2023-05-09 12:00:00,4150.5,4134.0,0,13338.5,13264.75,0,17.709999084472656
2023-05-09 16:00:00,4150.5,4134.0,0,13338.5,13264.75,0,17.709999084472656
2023-05-09 20:00:00,4150.5,4134.0,0,13338.5,13264.75,0,17.709999084472656
2023-05-10 00:00:00,4133.0,4152.0,1887587,13258.75,13409.5,839699,16.940000534057617
2023-05-10 04:00:00,4133.0,4152.0,0,13258.75,13409.5,0,16.940000534057617
2023-05-10 08:00:00,4133.0,4152.0,0,13258.75,13409.5,0,16.940000534057617
2023-05-10 12:00:00,4133.0,4152.0,0,13258.75,13409.5,0,16.940000534057617
2023-05-10 16:00:00,4133.0,4152.0,0,13258.75,13409.5,0,16.940000534057617
2023-05-10 20:00:00,4133.0,4152.0,0,13258.75,13409.5,0,16.940000534057617
2023-05-11 00:00:00,4152.75,4143.75,1473383,13410.0,13446.5,653399,16.93000030517578
2023-05-11 04:00:00,4152.75,4143.75,0,13410.0,13446.5,0,16.93000030517578
2023-05-11 08:00:00,4152.75,4143.75,0,13410.0,13446.5,0,16.93000030517578
2023-05-11 12:00:00,4152.75,4143.75,0,13410.0,13446.5,0,16.93000030517578
2023-05-11 16:00:00,4152.75,4143.75,0,13410.0,13446.5,0,16.93000030517578
2023-05-11 20:00:00,4152.75,4143.75,0,13410.0,13446.5,0,16.93000030517578
2023-05-12 00:00:00,4144.5,4138.0,1434601,13446.0,13396.25,628035,17.030000686645508
2023-05-12 04:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-12 08:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-12 12:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-12 16:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-12 20:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-13 00:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-13 04:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-13 08:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-13 12:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-13 16:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-13 20:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-14 00:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-14 04:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-14 08:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-14 12:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-14 16:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-14 20:00:00,4144.5,4138.0,0,13446.0,13396.25,0,17.030000686645508
2023-05-15 00:00:00,4132.25,4150.0,1179165,13378.75,13468.0,495940,17.1200008392334
2023-05-15 04:00:00,4132.25,4150.0,0,13378.75,13468.0,0,17.1200008392334
2023-05-15 08:00:00,4132.25,4150.0,0,13378.75,13468.0,0,17.1200008392334
2023-05-15 12:00:00,4132.25,4150.0,0,13378.75,13468.0,0,17.1200008392334
2023-05-15 16:00:00,4132.25,4150.0,0,13378.75,13468.0,0,17.1200008392334
2023-05-15 20:00:00,4132.25,4150.0,0,13378.75,13468.0,0,17.1200008392334
2023-05-16 00:00:00,4148.25,4123.0,1316691,13461.0,13483.25,561834,17.989999771118164
2023-05-16 04:00:00,4148.25,4123.0,0,13461.0,13483.25,0,17.989999771118164
2023-05-16 08:00:00,4148.25,4123.0,0,13461.0,13483.25,0,17.989999771118164
2023-05-16 12:00:00,4148.25,4123.0,0,13461.0,13483.25,0,17.989999771118164
2023-05-16 16:00:00,4148.25,4123.0,0,13461.0,13483.25,0,17.989999771118164
2023-05-16 20:00:00,4148.25,4123.0,0,13461.0,13483.25,0,17.989999771118164
2023-05-17 00:00:00,4126.0,4171.5,1584910,13498.5,13643.5,621137,16.8700008392334
2023-05-17 04:00:00,4126.0,4171.5,0,13498.5,13643.5,0,16.8700008392334
2023-05-17 08:00:00,4126.0,4171.5,0,13498.5,13643.5,0,16.8700008392334
2023-05-17 12:00:00,4126.0,4171.5,0,13498.5,13643.5,0,16.8700008392334
2023-05-17 16:00:00,4126.0,4171.5,0,13498.5,13643.5,0,16.8700008392334
2023-05-17 20:00:00,4126.0,4171.5,0,13498.5,13643.5,0,16.8700008392334
2023-05-18 00:00:00,4171.25,4212.0,1760668,13640.5,13894.0,749496,16.049999237060547
2023-05-18 04:00:00,4171.25,4212.0,0,13640.5,13894.0,0,16.049999237060547
2023-05-18 08:00:00,4171.25,4212.0,0,13640.5,13894.0,0,16.049999237060547
2023-05-18 12:00:00,4171.25,4212.0,0,13640.5,13894.0,0,16.049999237060547
2023-05-18 16:00:00,4171.25,4212.0,0,13640.5,13894.0,0,16.049999237060547
2023-05-18 20:00:00,4171.25,4212.0,0,13640.5,13894.0,0,16.049999237060547
2023-05-19 00:00:00,4215.5,4204.75,1713351,13908.5,13858.0,659819,16.809999465942383
2023-05-19 04:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-19 08:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-19 12:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-19 16:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-19 20:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-20 00:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-20 04:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-20 08:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-20 12:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-20 16:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-20 20:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-21 00:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-21 04:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-21 08:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-21 12:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-21 16:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-21 20:00:00,4215.5,4204.75,0,13908.5,13858.0,0,16.809999465942383
2023-05-22 00:00:00,4189.0,4205.0,1302845,13805.5,13902.5,538203,17.209999084472656
2023-05-22 04:00:00,4189.0,4205.0,0,13805.5,13902.5,0,17.209999084472656
2023-05-22 08:00:00,4189.0,4205.0,0,13805.5,13902.5,0,17.209999084472656
2023-05-22 12:00:00,4189.0,4205.0,0,13805.5,13902.5,0,17.209999084472656
2023-05-22 16:00:00,4189.0,4205.0,0,13805.5,13902.5,0,17.209999084472656
2023-05-22 20:00:00,4189.0,4205.0,0,13805.5,13902.5,0,17.209999084472656
2023-05-23 00:00:00,4207.5,4158.75,1685056,13913.25,13728.75,658680,18.530000686645508
2023-05-23 04:00:00,4207.5,4158.75,0,13913.25,13728.75,0,18.530000686645508
2023-05-23 08:00:00,4207.5,4158.75,0,13913.25,13728.75,0,18.530000686645508
2023-05-23 12:00:00,4207.5,4158.75,0,13913.25,13728.75,0,18.530000686645508
2023-05-23 16:00:00,4207.5,4158.75,0,13913.25,13728.75,0,18.530000686645508
2023-05-23 20:00:00,4207.5,4158.75,0,13913.25,13728.75,0,18.530000686645508
2023-05-24 00:00:00,4158.0,4126.0,1911903,13729.0,13650.25,704804,20.030000686645508
2023-05-24 04:00:00,4158.0,4126.0,0,13729.0,13650.25,0,20.030000686645508
2023-05-24 08:00:00,4158.0,4126.0,0,13729.0,13650.25,0,20.030000686645508
2023-05-24 12:00:00,4158.0,4126.0,0,13729.0,13650.25,0,20.030000686645508
2023-05-24 16:00:00,4158.0,4126.0,0,13729.0,13650.25,0,20.030000686645508
2023-05-24 20:00:00,4158.0,4126.0,0,13729.0,13650.25,0,20.030000686645508
2023-05-25 00:00:00,4157.0,4159.75,1966626,13877.0,13976.5,819148,19.139999389648438
2023-05-25 04:00:00,4157.0,4159.75,0,13877.0,13976.5,0,19.139999389648438
2023-05-25 08:00:00,4157.0,4159.75,0,13877.0,13976.5,0,19.139999389648438
2023-05-25 12:00:00,4157.0,4159.75,0,13877.0,13976.5,0,19.139999389648438
2023-05-25 16:00:00,4157.0,4159.75,0,13877.0,13976.5,0,19.139999389648438
2023-05-25 20:00:00,4157.0,4159.75,0,13877.0,13976.5,0,19.139999389648438
2023-05-26 00:00:00,4157.0,4213.25,1744425,13977.75,14332.5,729047,17.950000762939453
2023-05-26 04:00:00,4157.0,4213.25,0,13977.75,14332.5,0,17.950000762939453
2023-05-26 08:00:00,4157.0,4213.25,0,13977.75,14332.5,0,17.950000762939453
2023-05-26 12:00:00,4157.0,4213.25,0,13977.75,14332.5,0,17.950000762939453
2023-05-26 16:00:00,4157.0,4213.25,0,13977.75,14332.5,0,17.950000762939453
